Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2960500000.0	1.4857117142857141	0.00043059384717444746
2961000000.0	1.4862162857142855	0.0004386315454377145
2961500000.0	1.4866147142857145	0.0004429536300419717
2962000000.0	1.4873817142857142	0.00030920668736333684
2962500000.0	1.4871362857142856	0.00044467378549923025
2963000000.0	1.486828857142857	0.00032755083730681684
2963500000.0	1.4860627142857141	0.0002881372263774419
2964000000.0	1.486603714285714	0.0005674790655133686
2964500000.0	1.486436857142857	0.00013871906715312303
2965000000.0	1.485329857142857	0.0006671139180018671
2965500000.0	1.4862751428571428	0.0004920306112926362
2966000000.0	1.4868802857142858	0.00025901776788787883
2966500000.0	1.4866992857142856	0.00020888254682320667
2967000000.0	1.4868267142857141	0.00035039027803120587
2967500000.0	1.4866288571428572	0.0004322999714389106
2968000000.0	1.4854977142857144	0.00017678212117554817
2968500000.0	1.486004857142857	0.0003558765550706733
2969000000.0	1.486860285714286	0.00041661346054849824
2969500000.0	1.4858754285714286	0.0008187999680966325
2970000000.0	1.4853165714285714	0.0009775669296988255
2970500000.0	1.4863669999999998	0.0002990375036201971
2971000000.0	1.4860838571428572	0.0002369770504689939
2971500000.0	1.4866155714285718	0.00024873787530696386
2972000000.0	1.4862257142857143	0.0003836876386875028
2972500000.0	1.4852485714285713	0.00098164830145788
2973000000.0	1.4860369999999998	0.00025655575835060887
2973500000.0	1.487015	0.00046770900599164486
2974000000.0	1.486678857142857	0.0003146941501891524
2974500000.0	1.4866338571428572	0.0003715636567540432
2975000000.0	1.486295857142857	0.0004853962824542392
2975500000.0	1.486389714285714	0.00042522925389410583
2976000000.0	1.486298285714286	0.000543224161645896
2976500000.0	1.4867232857142856	0.00039221193770923145
2977000000.0	1.486143142857143	0.00034723743567583034
2977500000.0	1.4858675714285714	0.0001656664955720052
2978000000.0	1.4866447142857144	0.00041837772212120105
2978500000.0	1.4871511428571431	0.0007183766279548747
2979000000.0	1.4864909999999998	0.00044977994619590963
2979500000.0	1.4866035714285712	0.00022501038524788816
2980000000.0	1.4863808571428572	0.00037054069704055287
2980500000.0	1.4863194285714287	0.0005646189251276255
2981000000.0	1.4859967142857144	0.0007108414961530362
2981500000.0	1.4857042857142857	0.0007941884832574452
2982000000.0	1.485875	0.0004562568199098766
2982500000.0	1.48567	0.000352881202187248
2983000000.0	1.485782714285714	0.0008400275019793413
2983500000.0	1.484923	0.0005001436936378444
2984000000.0	1.4851928571428572	0.0006633999932321721
2984500000.0	1.4864851428571428	0.0004410556908701475
2985000000.0	1.4863560000000002	0.00030967725134404406
2985500000.0	1.4859000000000002	0.0007339869597907377
2986000000.0	1.4856297142857144	0.00037199989027866104
2986500000.0	1.4854990000000001	0.0001270556683392874
2987000000.0	1.4860870000000002	0.0004170638868498466
2987500000.0	1.4867612857142856	0.000664782609856275
2988000000.0	1.4864590000000002	0.0005763208431817458
2988500000.0	1.4863535714285716	0.0004584012145156345
2989000000.0	1.4866618571428571	0.0009159359660356135
2989500000.0	1.4871180000000002	0.000838576685308366
2990000000.0	1.4863004285714285	0.0008143587937131355
