frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2863000000.0,2.863,1.4797915,0.9261873910906051,0.9460810302595242,1.4799689190559466,0.9993972757771783,0.9999074916615315,-0.0005102158843531823
2863500000.0,2.8635,1.4803145,0.9521518748541161,0.9465533052056817,1.4799692129765918,0.9997502923766162,0.9999104022678326,-0.00016010989121639785
2864000000.0,2.864,1.4801257,0.942778845151349,0.9531180881432813,1.479969513524683,0.9996225807586103,0.9999130576406159,-0.00029047688200556365
2864500000.0,2.8645,1.480719,0.972233392411166,0.9650897798433153,1.4799698207002205,1.000023066245838,0.9999154802468896,0.00010758599894844512
2865000000.0,2.865,1.4806302,0.9678248911526638,0.9663176947033323,1.4799701345032037,0.9999628819715342,0.9999176896459634,4.519232557076425e-05
2865500000.0,2.8655,1.4809344000000002,0.9829269866801292,0.9629867110318829,1.479970454933633,1.000168110854116,0.9999197028998876,0.00024840795422842454
2866000000.0,2.866,1.4802307000000003,0.9479916000178399,0.9583737614656245,1.4799707819915082,0.9996926370789685,0.9999215349137113,-0.00022889783474278058
2866500000.0,2.8665,1.4798802,0.9305909278206712,0.9505469352213897,1.4799711156768296,0.9994556970995698,0.999923198718658,-0.0004675016190881509
2867000000.0,2.867,1.4804241,0.9575929980290333,0.9436950692926256,1.479971455989597,0.9998227968973046,0.999924705708559,-0.0001019088112543809
2867500000.0,2.8675,1.4801436,0.9436674957428622,0.9468562703895713,1.4799718029298101,0.9996331234020337,0.9999260658377547,-0.00029294243572097756
2868000000.0,2.868,1.4803121,0.9520327261714504,0.9533103937732301,1.4799721564974693,0.9997466831013537,0.9999272877870244,-0.00018060468567071553
2868500000.0,2.8685,1.4801545,0.9442086293432945,0.9530310692009826,1.4799725166925746,0.9996400027429359,0.9999283791027884,-0.00028837635985257126
2869000000.0,2.869,1.4807708,0.9748050181452979,0.9433599958598364,1.4799728835151258,1.0000559804300595,0.9999293463138021,0.00012663411625735144
2869500000.0,2.8695,1.4798081,0.9270115028123603,0.937693534673071,1.4799732569651232,0.9994055574735928,0.9999301950287429,-0.000524637555150087
2870000000.0,2.87,1.4797078000000004,0.922032080782776,0.9361542299748391,1.4799736370425665,0.9993375620620976,0.9999309300174202,-0.0005933679553226101
2870500000.0,2.8705,1.4796824000000002,0.9207710905579238,0.9307579165047122,1.4799740237474557,0.9993201467679095,0.9999315552778019,-0.000611408509892386
2871000000.0,2.871,1.4800548,0.93925899448436,0.9258619243427346,1.4799744170797908,0.9995713856394272,0.9999320740906228,-0.0003606884511956343
2871500000.0,2.8715,1.4802337,0.9481405358711555,0.9278351417218726,1.4799748170395721,0.9996919375694,0.9999324890629488,-0.0002405514935488462
2872000000.0,2.872,1.479434,0.9084392019023555,0.932163307883735,1.4799752236267993,0.9991515769791736,0.9999328021617861,-0.0007812251826125882
2872500000.0,2.8725,1.4798377,0.9284810032318611,0.927924632182661,1.4799756368414725,0.9994239410494964,0.9999330147385316,-0.0005090736890351888
2873000000.0,2.873,1.4797031,0.9217987479458806,0.9257588297845185,1.4799760566835918,0.9993327540326077,0.9999331275448428,-0.0006003735122350751
2873500000.0,2.8735,1.4801784000000002,0.9453951516414832,0.9212184783874606,1.479976483153157,0.9996534647311534,0.999933140740278,-0.00027967600912459645
2874000000.0,2.874,1.4793126,0.9024122643710258,0.9201316764874707,1.4799769162501681,0.9990684455724118,0.999933053891859,-0.0008646083194472354
2874500000.0,2.8745,1.4798949,0.9313207135019744,0.9195938740641383,1.4799773559746252,0.9994614107006091,0.9999328659655102,-0.00047145526490111056
2875000000.0,2.875,1.4792989000000003,0.9017321239741722,0.9184588882993305,1.4799778023265284,0.9990585949954955,0.9999325753091217,-0.000873980313626177
2875500000.0,2.8755,1.4797896,0.9260930650501642,0.9273972961028463,1.4799782553058778,0.999389688027025,0.9999321796267835,-0.0005424915997584989
2876000000.0,2.876,1.4803566,0.9542419413291486,0.9432295641579824,1.4799787149126729,0.9997723062786597,0.9999316759434927,-0.00015936966483309778
2876500000.0,2.8765,1.4800314,0.9380972948284071,0.9520076886145844,1.479979181146914,0.9995523646115433,0.9999310605593902,-0.00037869594784689653
2877000000.0,2.877,1.4810473000000002,0.9885319392937035,0.9687026455713671,1.4799796540086012,1.0002381421269564,0.9999303289922691,0.000307813134687307
2877500000.0,2.8775,1.4804731,0.9600256169667216,0.9695825706280499,1.4799801334977345,0.999850027240767,0.9999294759067587,-7.944866599174372e-05
2878000000.0,2.878,1.4806347,0.9680482949326539,0.9676344337887091,1.4799806196143135,0.9999588367192501,0.9999284950281473,3.0341691102830914e-05
2878500000.0,2.8785,1.4808194,0.9772177789692086,0.9624143073496887,1.4799811123583386,1.0000832424179094,0.9999273790383009,0.00015586337960848962
2879000000.0,2.879,1.4800611,0.939571759776344,0.9556722842991903,1.47998161172981,0.9995707811666665,0.9999261194504873,-0.0003553382838207275
2879500000.0,2.8795,1.4804016,0.9564759791290718,0.9565621813956919,1.479982117728727,0.9998003986641448,0.9999247064591191,-0.00012430779497429878
2880000000.0,2.88,1.4802073,0.9468299003618649,0.95307355782754,1.47998263035509,0.999668830433398,0.9999231287594268,-0.0002542983260287457
2880500000.0,2.8805,1.4807874,0.9756291298670531,0.9641177853500311,1.4799831496088993,1.0000602543404467,0.9999213733307872,0.00013888100965941952
2881000000.0,2.881,1.4804286,0.9578164018090234,0.9720653076624168,1.4799836754901543,0.9998175809557978,0.9999194251758067,-0.00010184422000891757
